interestexpense,netincomefromcontinuingoperations,is_usd,year,quarter,gross_margin,operating_margin,ebitda_margin,revenue_qoq,netincome_qoq,grossprofit_qoq,revenue_yoy_growth,income_yoy_growth,grossprofit_yoy_growth,revenue_rolling_std_4q,revenue_rolling_std_8q,revenue_rolling_max_4q,income_rolling_std_4q,income_rolling_std_8q,income_rolling_max_4q,income_rolling_min_4q,net_margin_rolling_std_4q,net_margin_rolling_std_8q,net_margin_rolling_max_4q,gross_margin_rolling_std_4q,gross_margin_rolling_std_8q,gross_margin_rolling_max_4q,gross_margin_rolling_min_4q,revenue_qoq_rolling_std_4q,revenue_qoq_rolling_std_8q,revenue_qoq_rolling_min_4q,revenue_momentum,earnings_momentum,revenue_growth_volatility_4q,income_growth_volatility_4q,net_margin_lag1,net_margin_lag2,net_margin_lag4,gross_margin_lag1,gross_margin_lag2,gross_margin_lag4,operating_margin_lag2,revenue_qoq_lag1,revenue_qoq_lag2,revenue_qoq_lag4,netincome_qoq_lag1,netincome_qoq_lag2,netincome_qoq_lag4,log_totalrevenue,log_grossprofit,log_operatingincome,log_netincome,log_ebit,log_ebitda,log_costofrevenue,log_operatingexpenses,log_incomebeforetax,log_incometaxexpense,log_sellinggeneralandadministrative,log_researchanddevelopment,log_depreciationandamortization,log_netincome_lag1,log_netincome_lag2,log_netincome_lag4,log_grossprofit_lag1,log_grossprofit_lag2,log_grossprofit_lag4
-0.24561316292065982,-0.5635794584769522,0.2912958822895683,-0.3926021796110573,1.3375968328096606,0.9983007931867449,0.08636898313212381,-0.08824687266475963,0.09818109212969987,-0.6701440911308548,0.09336510761079925,-0.43098578801680065,-0.3861519064727801,-0.3812074843930018,-0.5633610076628792,-0.5873689829050684,-0.5889549832771432,-0.30915543091976405,-0.3769737317922892,-0.48005280163276387,-0.142439990447085,-0.04843763612601215,-0.07266762640208026,0.028628817957756406,-0.24647485448483278,-0.2987989631160628,0.7747079976787996,0.911781226332542,-0.5218429092805542,-0.43463383474325984,0.1646339336394062,0.3408166835610373,-0.6347858656000408,-0.4954818565946633,-0.45747651410764956,0.3041166142710039,0.09531090502835342,0.042345162336073584,0.9577426273590659,1.0217140014438386,0.9740421199227833,0.02873044017078325,-0.35296653465140876,-0.23981396547506104,-0.30031022693650444,0.31145626451687747,-0.3254975798184177,-0.5882674396745488,-0.23779900942535873,0.1631413944578743,0.23735491864091676,0.24141495251399453,0.22506069699897255,0.1513991170263615,-0.17865745961692453,0.17221440730778667,0.22384891210769312,0.20495872474574608,0.5305074605039498,0.6682504209441136,-0.08619480680226639,0.28622289082566427,0.25609723358818515,0.2524743974073595,0.14773107492985182,0.1600530210694917,0.1776449416348088
-0.24679453027976986,-0.24457787484398089,0.2912958822895683,-0.17284776811025962,-1.3441312579821556,1.008683056338284,0.20476766725837608,0.39666377330857283,-0.4166069232615326,0.8188603412064319,-0.2974119220132495,-0.40478982826228666,0.13658615016231665,-0.3624977306381892,-0.5744302583427439,-0.5925781571598439,-0.5915787564896758,-0.30589454300882596,-0.36826809945889705,-0.48005280163276387,-0.14947679682748705,-0.048405753387760084,-0.07255169247624976,0.028628817957756406,-0.2482942309018801,-0.3041798917078177,0.7747079976787996,0.911781226332542,-0.3764634437634667,-0.4343575238170839,0.1646339336394062,-0.3496252637187482,0.9752786450642802,-0.3558528709136303,-0.4154314737892755,0.022724703894521907,0.30420861786505377,0.14208987862666958,1.0012123440590064,0.9603225483008101,0.9918050430002023,0.028554101539492747,0.14063643110969537,-0.3508199822598487,-0.5219590569373858,-0.676409904358405,0.30537380177109485,0.0016125932465820142,-0.27357862378910625,0.15342285260218083,0.24973348320063093,0.2988970813701883,0.28518280760991127,0.21149049285072974,-0.19592136592888282,0.1498371072283676,0.2862919277527539,0.28632539503848303,0.4302883972641253,0.6590312111520326,-0.04474981819698129,0.24283801267186161,0.28926077246297094,0.2675425147507295,0.16526962951603702,0.1518782956482825,0.16616700262061185
-0.24679453027976986,-0.5635794584769522,0.2912958822895683,-0.17284776811025962,-0.45022189438488347,1.0471186414240496,0.22191957597173798,0.1397732212450632,-0.021909340518088335,-0.48445500925685525,0.0032614099462817078,-0.3004778246362365,-0.07087234591840018,-0.2704005327167045,-0.5744302583427439,-0.5890933758893859,-0.5915787564896758,-0.26099518628069346,-0.3405975983310289,-0.43652274103284294,-0.14947679682748705,-0.0477451147657873,-0.07218425864392324,0.029745810777022413,-0.2457492468634276,-0.30720019915867275,0.7747079976787996,0.911781226332542,-0.39292402479690686,-0.4327638228653836,0.23897530248520216,0.3298452365579198,-0.8530078908365931,-0.37166235422163957,-0.09875322583061565,0.39165958307154897,0.026286734559327864,0.10178350063502302,1.0116207509948538,1.0037338502461777,1.0257960988653587,0.02867323168132458,-0.4800557606721345,0.13726837787515497,-0.23719718315148502,0.8399770996158589,-0.6751973101197623,-0.3209999424445967,-0.24050995789536062,0.1651008349209234,0.2575551224263883,0.2760080665613011,0.2617855433411233,0.18733033189065987,-0.19455109772377166,0.16027111546452485,0.26220423448477387,0.25841170426152577,0.4986445012625593,0.6575427650715859,-0.0639927752129141,0.3004035674715917,0.2460123428363556,0.25922392048248577,0.1555804848529156,0.16928612956129113,0.16800624285696028
-0.24706302286138576,-0.5635794584769522,0.2912958822895683,-0.17284776811025962,0.4436874692123886,1.0057468887770087,0.23094681972933762,0.1548881928749279,-0.30582414330242325,-0.2239812975016862,-0.25886454192410274,-0.2973636415133767,-0.43878378000267687,-0.2563628664508105,-0.5654851304009767,-0.6002434219494092,-0.5915787564896758,-0.27464580356739987,-0.3404280866879814,-0.43652274103284294,-0.14947679682748705,-0.04792601703082739,-0.07218022611204483,0.029745810777022413,-0.22655758651585464,-0.3073699086863347,0.8021746446522112,0.911781226332542,-0.3719568662171186,-0.4401155148208198,0.23897530248520216,-0.17714145793641556,0.17089148668224916,-0.35152455088953766,-0.056304764643034674,0.19596553709853706,0.39067203725287475,0.3056402870719977,1.0501531214954738,1.014128270329043,0.9645828211945746,0.030159321520407976,-0.004159468607463024,-0.4764893485766321,-0.3454795829145777,-0.4873060276885041,0.8299916895569875,0.3162659004967404,-0.2561287582321112,0.158283014521578,0.2562135287849672,0.2757719768821304,0.2616637620798589,0.18632352262823607,-0.18812713531466377,0.15144614471690837,0.2621099322993221,0.2589525429407534,0.430423307571331,0.661452704802705,-0.08102567957075332,0.27748133298738903,0.3033968498723626,0.2925015403661898,0.16722314295325438,0.15966920131182252,0.1599565482232971
-0.24711672137770896,-0.5635794584769522,0.2912958822895683,-0.17284776811025962,1.3375968328096606,0.8891261833417909,-0.02452898505811166,-0.11651853832586219,-0.196372198393566,-0.6927460051011242,-0.24341146174921705,-0.44908360866855673,-0.46417179396759733,-0.4685093587810767,-0.5884432659973441,-0.6108350202815259,-0.5915787564896758,-0.27733925171677115,-0.3412073673511819,-0.43652274103284294,-0.14947679682748705,-0.04802571850120283,-0.0721743064422336,0.029745810777022413,-0.25587542286910075,-0.3096988406534698,0.8021746446522112,0.9464778772810445,-0.37315782744337245,-0.43877163792181517,0.23897530248520216,0.11674016195452425,-0.30658132706205093,-0.35267800813515093,-0.09374507923840186,0.2093822988349025,0.19739122212293717,0.034424957608306855,1.0086771898113696,1.0526088608978674,1.0078681311845663,0.030374604970962487,-0.3464823198602976,-0.0059098405503497185,0.13063315820211482,-0.22204224283698473,-0.4874899015138031,-0.6742442009578904,-0.25249240932614225,0.1526140932973334,0.21394302354897354,0.22962099721845441,0.2150997440632577,0.1430663057975383,-0.15443283646034697,0.17166278316782319,0.21367832962317196,0.2033649447570472,0.5237315616943895,0.6691932373309568,-0.07846550365597042,0.2772449006625189,0.28054670744576865,0.24910433818232222,0.16042594548090536,0.17122508281395524,0.1770981328041915
-0.24813699318784946,-0.41357864922214616,0.2912958822895683,0.04690664339053809,-1.3441312579821556,0.8052443528147661,0.012403546253898095,0.009002850972016583,-0.8646910536562021,-0.22025750227173826,-0.5823040788418776,-0.6919234417961045,-0.8413717664007373,-0.6993145141793157,-0.5959055752392954,-0.6191014285295914,-0.5923935380814601,-0.2616685368413113,-0.33240895829601885,-0.43652274103284294,-0.1722040873376529,-0.04784117949983706,-0.07209911948102812,0.029745810777022413,-0.17082583943190072,-0.27993235642034886,0.8021746446522112,0.8591174746784205,-0.4522499999612787,-0.43878775487880745,0.23897530248520216,-0.4643271092337027,0.30970932206070917,-0.42864169244713163,-0.08587097896540016,-0.013852708292895945,0.21064253302468275,0.390017251191908,0.8917628194473893,1.0111886647131851,1.0182323837015548,0.030487911088527043,-0.21451349861912675,-0.34440821007919226,-0.46806555578008907,-0.699427464189078,-0.2241849998464293,0.8462012728061353,-0.3777949852740839,0.11152212088871272,0.20083574901759046,0.2296714265928544,0.21298341659326203,0.1410000695345762,-0.18343804026250965,0.12609313090820437,0.2116588584878412,0.19153622366342415,0.3708639955481208,0.6370740443757106,-0.08125922256636059,0.23102694037199104,0.2803110187173745,0.3066862452148635,0.15477417192874768,0.16447854711221754,0.16762829354558798
-0.24937205906328266,-0.5635794584769522,0.2912958822895683,0.04690664339053809,-0.45022189438488347,0.8803063327958796,-0.00169173874312027,-0.002441245810492227,-0.03720796792990669,-0.21173119943760596,0.02738248834024781,-0.6919234417961045,-0.7142499004765865,-0.6993145141793157,-0.47946583162638756,-0.56352060604332,-0.5923935380814601,-0.2843036882331037,-0.3207500740907021,-0.5037249755091436,-0.1722040873376529,-0.04856043300932382,-0.07205753793352873,0.02742006811148038,-0.09402139705284235,-0.22660996530898814,0.8021746446522112,0.7919960945673042,-0.2362863615252548,-0.3365529674744954,-0.47986698224806346,0.6531763402360476,0.005927552994306928,-0.22122048841702716,-0.659816719553746,0.06717579182305096,-0.00983961771560449,0.20140050993007758,0.8076697644067219,0.8944314042815746,1.0566012926429567,0.027281287632970407,-1.020321486916661,-0.2139137641043131,-0.009032073773333761,-0.21824996756263196,-0.6980448930690545,-0.48463420522433365,-0.34724848814257653,0.12480381738822442,0.20306419819045005,0.2303745426216915,0.21768513693801608,0.14510429750438864,-0.18975036890022376,0.1419856651401924,0.216816860383755,0.21655034956332628,0.434288076398541,0.6454925708653273,-0.08172671056335369,0.23107744293641067,0.23423841719883376,0.28375749937649875,0.11380649683180168,0.15886889810571433,0.17900743015531712
-0.2479758976388799,-0.5635794584769522,0.2912958822895683,0.04690664339053809,0.4436874692123886,0.8098218615232956,-0.100704969804685,-0.1459490330420039,-0.2579302512120372,-0.5998942635990147,-0.2513217880119162,-0.6807215799077301,-0.8912732303375848,-0.6963906741053837,-0.4807178612989482,-0.5483350802109451,-0.5959497508773705,-0.2984447354997899,-0.3131384075071076,-0.5043344750026385,-0.1722040873376529,-0.04871614783948189,-0.07202146985435096,0.02742006811148038,-0.14435570584029078,-0.22315526970061494,0.7653505928106108,0.7919960945673042,-0.24124510257493584,-0.32370529715075363,-0.47986698224806346,-0.1299307567136924,-0.253806963474857,-0.22598308663238845,-0.6480772207838367,0.04887920755510132,0.07018966714739179,0.2143320524530865,0.882920759459573,0.8104513537770397,1.01530130965796,0.027744849030797106,-0.022605388666962607,-1.0107191459062193,-0.33922512843936,-0.20956686727841572,-0.2204207292402175,-0.2186604663476767,-0.35436309913880404,0.1185477668661248,0.17952081857275606,0.19532661834533704,0.18537021389763592,0.11715826558373185,-0.1752269573748836,0.14515374445987708,0.18246148601397283,0.1862679867658256,0.4370275456890327,0.6499081546178428,-0.08880417420298882,0.23178157942359348,0.2342887609290967,0.28352099988999985,0.12704801810796437,0.11820656869964813,0.17236408136549786
-0.2483517872531422,-0.07096105687836177,0.2912958822895683,0.04690664339053809,1.3375968328096606,0.8666769968987499,-0.020985159642672453,-0.2452325895964849,-0.04897828794561276,-0.39282010940842543,0.002670041577033953,-0.6149580156514016,-0.7318628416779576,-0.5661766432238624,-0.5004929882614968,-0.5356147978550915,-0.5959497508773705,-0.3431880890257275,-0.3030325134461867,-0.596663817630113,-0.2238756526358156,-0.049081551578111324,-0.07196911194584803,0.02560560317658603,-0.21402048150850247,-0.20147988108435097,0.6615491672488727,0.7919960945673042,-0.2381695406409781,-0.32452191286786086,-0.47986698224806346,0.1910759484580314,0.13592783648726092,-0.22302917844659143,-0.6296141005133886,-0.07441958828033553,0.052118709986586804,-0.0008296269462634527,0.8122587998314017,0.8856012262843329,0.898882912031354,0.027567931018847604,-0.28873551153191856,-0.024149680052002843,-0.21193246291375942,-0.6048681928716888,-0.21180175070990942,-0.6973233651619604,-0.3257645565446482,0.13018623801808993,0.20263131659610284,0.18105895609037484,0.16358868663460657,0.09991923913668359,-0.17777202496337866,0.14904575429502878,0.1592391177829245,0.12360660315960109,0.4780692269736235,0.6445749956568352,-0.09238955150435546,0.19668278879608042,0.2349906828569514,0.23728991079615624,0.120810891239708,0.13134939651925512,0.1668402308166799
-0.24647233918183076,-0.5635794584769522,0.2912958822895683,0.2666610548913358,-1.3441312579821556,0.8213496158894684,0.02954517736694272,-0.12969882055861173,-0.5281990008374523,0.060417535099260886,-0.41725060125907343,-0.41935040215694813,-0.6042402074484643,-0.3798173717703347,-0.584087907617392,-0.5439687318009708,-0.616172218182485,-0.32783806964833656,-0.2858035979997074,-0.596663817630113,-0.2402948675234204,-0.04872149649147595,-0.07177941147614905,0.02560560317658603,-0.22539607427044764,-0.20476663799919856,0.6536988197784944,0.7919960945673042,-0.20963815482972295,-0.3459990210603927,-0.47986698224806346,-0.32305317409762657,0.2971047180712626,-0.1956263506350425,-0.718640954740403,-0.12542605921886735,-0.06965960802570238,0.07726846523233802,0.8692571032593688,0.8150342224401573,0.8151465955385047,0.02632515912740914,-0.03679714432189926,-0.2873065576679905,-0.9891876188476276,-0.3939859755631209,-0.604183909935227,-0.21485804139873882,-0.38258427461837224,0.11111494407571082,0.20334452518862933,0.20047580208734578,0.18049877482069318,0.11497298342241559,-0.1891693306891715,0.12410404200335323,0.17683834958197195,0.1275867975123832,0.3851645642895283,0.629733278650383,-0.07122185527112382,0.1823944193542175,0.20000228042207546,0.23734042770647584,0.13241415768887116,0.12515875702935705,0.1267998235923553
-0.2486739783510813,-0.43977057511345796,0.2912958822895683,0.2666610548913358,-0.45022189438488347,0.8665326223363146,0.03074455636757197,-0.1319612506511245,0.022897153229820152,-0.0601933382996157,0.04330045951014941,-0.38928317719327593,-0.5197450522571131,-0.37030496114350353,-0.5799148627892712,-0.5337037935709358,-0.616172218182485,-0.33725960891581386,-0.32227417303671885,-0.596663817630113,-0.2402948675234204,-0.0489733684544792,-0.07225002599922166,0.0253721503530822,-0.23329174484584644,-0.21075618239806973,0.6536988197784944,0.7956589700679547,-0.38389920824122603,-0.3345304840791083,0.059952885574004446,0.4466895447227881,-0.07862571416561365,-0.36299451397924304,-0.5922837883060329,-0.04402040067684198,-0.12003708492277924,0.059633579696172716,0.8238155824662006,0.8719559313522504,0.8900783617241915,0.027325768219728905,-0.614604990928487,-0.03818288330550026,-0.0268243849447343,0.0675866422997657,-0.3948589863580757,-0.20615170159842766,-0.34219100349151327,0.12544661653779793,0.21021881226033837,0.2120656780839612,0.1884442648805287,0.12241845633236358,-0.18425083563846092,0.13884811998450386,0.1859124939964995,0.11569267128062094,0.42466061897415286,0.6430256823872038,-0.05887497873735662,0.2018394457392504,0.18575884891825026,0.2380447642126424,0.11340055167014836,0.13667554047937522,0.13974163449357085
-0.2473315154430017,-0.5635794584769522,0.2912958822895683,0.2666610548913358,0.4436874692123886,0.8490524419229686,0.05844605544162857,0.05697021353239982,-0.23006908905825657,0.17422747884857376,-0.18891697403509589,-0.3741597132653713,0.1978726654560204,-0.32813627102647186,-0.5788285131556257,-0.5533116404574872,-0.616172218182485,-0.35901498366954326,-0.3457085249458618,-0.6227543282064884,-0.2402948675234204,-0.04933743613003401,-0.07243042084368499,0.024415334660515552,-0.24132231346881514,-0.25289200646016025,0.6415676592757164,0.7956589700679547,-0.36509950979479083,-0.32816041257995165,0.059952885574004446,-0.15401999903001368,0.15383321251015117,-0.34493843696830845,-0.5628457726877412,-0.026110071585722344,-0.0396352926201053,-0.059206096576835135,0.8691123651444627,0.8265754750307666,0.8197161634122375,0.02796000348129123,0.049864789881367826,-0.6095353748540233,-0.28352450848548505,-0.055242247250922444,0.06330507409506203,-0.6025110146866928,-0.3444151033446856,0.12376748099407082,0.21494013687528124,0.23830202403972958,0.22789721219681724,0.15506424825523596,-0.18077408715782828,0.13377371812770722,0.22711115357652636,0.23554863709699983,0.4039378255474479,0.6404838479689873,-0.07031117426672555,0.21344614255234787,0.20514271931243425,0.20293600332430706,0.1276888728824798,0.1178036491821289,0.1336456795944026
-0.2447002881431657,-0.06727234347588748,0.2912958822895683,0.2666610548913358,1.3375968328096606,0.815209036952888,-0.10810352562381022,-0.2942039824024041,0.06280309663498483,-0.7004607039909415,2.1572893600298784e-05,-0.31661454916328857,-0.24559781903890288,-0.32978916080725307,-0.5787532701975293,-0.575121940277782,-0.616172218182485,-0.3276892967105452,-0.3878277402858655,-0.5836480542529009,-0.2402948675234204,-0.048821303162182875,-0.07272779949955195,0.025804512053100036,-0.25680731520816225,-0.30491837530326654,0.6415676592757164,0.8048833608302686,-0.3669435226509119,-0.3279947959844773,0.059952885574004446,0.25377217546000624,-0.5723619260316956,-0.34670950995834304,-0.6378928530407695,0.08276503579174509,-0.02194582747176634,-0.10836791079482579,0.8515881675395153,0.8718113877369201,0.8764726693221676,0.027975057575508566,-0.25514264362166533,0.047510850900853975,-0.040513272886709174,0.18348953410889332,-0.058616765718690476,-0.39106439059680737,-0.2975750866326403,0.1352288852823915,0.18625164769017333,0.1911651107907137,0.15225302939267027,0.09222487610204017,-0.15398399882472416,0.16253331956011305,0.14550582607169732,-3.6003123092236433,0.47760463503840606,0.666786143935306,-0.08761602595741041,0.23972056628915636,0.2167129122386234,0.18864357508818044,0.12601481648248292,0.131985474790261,0.14498631614889115
